month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2017-05,global,adobedtm.com,0.034208200862827665,0.01328175702159651,0.14529152715066565,0.0,0.14529152715066565,0.3115962625086535,4.073805315029832,0.7938570574943051,46153.276311491965,0.3118626206818603,0.0,0.9975487568428287,0.0677222927247236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,55,147
2017-05,global,mxcdn.net,0.03384326642153102,0.016231116708540293,0.0007106672754100303,0.0,0.0007106672754100303,0.2520886351618175,2.1838246751910337,0.001029459510656019,76778.08818238444,0.3019621893088257,0.0,0.9969931045953544,0.0,0.0,0.0,0.0,0.0,0.000988297930874587,0.0006128035193990745,0.0,1.0,1.0,1.0,56,113
2017-05,global,nr-data.net,0.03358873769072988,0.049252379085891265,0.8748520390781881,0.01829531243718141,0.8758414781491819,0.9609230814806037,2.132809977337698,1.269532005476194,83.65736207418254,0.18276734004667883,0.0,0.9847927700696797,0.0,0.16789697645532817,0.06043999991536022,0.0,0.0,0.13412824196821352,0.0,0.0,1.0,1.0,1.0,57,43
2017-05,global,adomik.com,0.0328159545761312,0.0015421488559183175,0.000981118344963809,0.0,0.000981118344963809,0.5527434494648249,4.040810191502172,0.0026851887948921203,895.8962665523112,0.07540620032140831,0.0,0.9977951910040328,0.0,0.0,0.7163567372292179,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,58,534
2017-05,global,youtube.com,0.032533209631176126,0.14737802566392721,0.9317424440697532,0.0019526377212556129,0.9318097312053704,0.8486681734907037,7.881835488196569,9.584150646284199,427219.5677889491,0.2216779052203894,0.0,0.8620119989566125,0.6186449157359705,5.5490040411605024e-05,0.1420090627906946,0.5552953883407123,0.0,0.40585721407664355,0.021538000409839827,0.00028618879109922274,1.0,1.0,1.0,59,16
2017-05,global,addthis.com,0.03198207660589847,0.1122877135715525,0.8694459864697832,0.12242441643662216,0.8714247173352735,0.30932514699365804,5.689188138104036,4.272789294941569,26783.358867643263,1.1898252698865341,0.0,0.9117318028540482,0.7150427547204865,0.435394570579401,0.06325538561917787,0.005797076971830642,0.0,0.5047577099168107,0.0009444750874139472,0.0,1.0,1.0,1.0,60,19
2017-05,global,outbrain.com,0.031627234613996934,0.014971695142873666,0.7175122833448092,0.08812277412128916,0.7197446790150313,0.12582226049500128,9.744105073160734,7.375465400788507,167366.31806537096,0.40176290492789996,0.0,0.7352249294820051,0.4717222391013967,0.0,0.6274861076403933,0.00013573253320053717,0.0,0.4856145987081139,6.561903922939876e-05,0.0,1.0,1.0,1.0,61,130
2017-05,global,yahoo.com,0.030640918013745688,0.03387586986833904,0.975848693876396,0.013606565666640534,0.9760583825119677,0.6125914314357594,2.3657985773646684,2.4630110638590037,519.7440383711646,0.10048724772995815,0.0,0.1364989513248657,0.5111907391849143,0.023589507588919346,0.4034432544047371,3.2473903738998884e-06,0.0,0.031224122357957986,0.007129877522352484,0.0,1.0,1.0,1.0,62,57
2017-05,global,revsci.net,0.030580647611724198,0.020144319430433023,0.8529570216102823,0.4109732691809791,0.8538327560953956,0.2222352890318904,17.43432665361122,30.464370296239036,404.8291750664819,0.8455021226335065,0.0,0.9284059168786666,4.880685824675539e-05,0.0,0.07502962111468357,0.0,0.0,0.11830364094514248,0.005596984572849349,0.0,1.0,1.0,1.0,63,96
2017-05,global,meetrics.net,0.030141881927951225,0.015479319141280113,0.8158285663084127,0.004315081090512952,0.8169801977863398,0.18219639985474917,19.161521738105233,5.447756865223276,2460.4781350361004,0.49702141506364156,0.0,0.591616481251798,0.0010294887454196475,0.5509853947473909,0.8514786816130386,0.0,0.0,0.005315802628662513,0.0013860134781439964,0.0,1.0,1.0,1.0,64,123
2017-05,global,atdmt.com,0.02994057309931246,0.025349071819157343,0.9817756947227091,0.0214417834428773,0.981982217225591,0.9418423136597307,2.245702907646935,2.194507640857842,442.98753553611346,0.071771554777364,0.0,0.08630219322150416,0.22935249735556243,0.03392903601942356,0.8141226259407456,0.0001542984216933136,3.750638558083623e-05,5.602219618403386e-05,0.005523408732246186,0.0,1.0,1.0,1.0,65,76
2017-05,global,media-amazon.com,0.02818454376343344,0.0008224793898231027,0.0006228653622302513,0.0,0.0006228653622302513,0.9935302697435712,4.149304609909763,0.0018817090416850752,75197.64645506392,0.05590456189617364,0.0,0.2002474313738544,0.0,0.0,0.8992864535105398,0.0055220670858777505,0.3439265835910533,0.002894936987207808,0.00153976352298701,3.681714286867073e-05,1.0,1.0,1.0,66,599
2017-05,global,ui-portal.de,0.027938842372173655,0.0005526033400373971,0.8879636446336201,0.3404555715708117,0.8987258628523109,0.9876977054541699,63.8847099980819,35.45076970745673,594558.567841456,0.6637235453605137,0.0,0.8828585485429311,0.09010184244413726,0.0,0.9657184199132327,0.8553864767357912,0.2676868379185413,0.28129567888263823,0.001508531982149971,0.00031086443207205137,1.0,1.0,1.0,67,627
2017-05,global,bootstrapcdn.com,0.027765309101447623,0.09815777467920091,0.0003271422054913814,0.0,0.0003271422054913814,0.7010247895973898,1.6422651346786608,0.000514519431171891,21247.881694832126,0.02623690727233539,0.0,0.18733882870803403,0.0,0.0,0.00018379350824946155,0.8916503991493279,0.32580087125290347,0.0009778428990430963,2.8157779815377116e-05,0.0,1.0,1.0,1.0,68,20
2017-05,global,bidswitch.net,0.02774056127835342,0.03635615927827433,0.9765174954318081,0.001024832721679004,0.9765292810081074,0.8278624346541036,3.351161494165115,2.6628864003673,77.40969276539836,0.06353860391137657,0.0,0.012810409020987549,0.06825744617834754,0.0,0.9472836296295537,0.0,0.0,0.000130666172014073,0.023653651632712252,0.0,1.0,1.0,1.0,69,54
2017-05,global,xiti.com,0.026697641673184825,0.013031157832509783,0.9201589420334378,0.29276066211294083,0.9371158825430512,0.40964524491672477,10.687274148386008,10.849157344200655,247.3479244945476,0.6579690113083541,0.0,0.0009621072438103281,0.00022628421617011037,0.0,0.99756411696711,5.324334498120244e-07,0.0,7.613798332311948e-05,0.00024971128796183944,0.0,1.0,1.0,1.0,70,150
2017-05,global,tifbs.net,0.02639193995953525,0.0016642356403451842,1.4542219024130927e-05,0.0,1.4542219024130927e-05,0.9907899279513838,1.3311688766351244,1.561942043332581e-05,5367.218983735875,0.08389136854668833,0.0,0.998488147822195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,516
