month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-04,fr,criteo,0.11183808695182357,0.04778224251822785,0.18092931493169898,0.007117864983534577,0.18151317996097086,0.8506175009909746,4.102121114236493,0.4634840186303208,1025.134847332754,2.890240044517624,0.49480048062263693,0.9574759974539578,0.1948486953439444,0.0,0.19045148417489938,5.43130259787779e-05,2.59654378582754e-05,0.19966063887364313,6.9082357604585924e-06,3.096795340895231e-06,1.4577139742651544,1.0,1.0,11,25
2018-04,fr,appnexus,0.11030524087044642,0.05461929281938364,0.030272305349883295,0.0008252921490733155,0.030812839101602957,0.8170595157126737,3.4952878402609246,0.4190435982254649,1356.0526856170684,3.0841029941415607,0.9309838873603017,0.6414280718161162,0.03510426166664091,0.004999574915369514,0.40422819122625325,0.0010119912509854235,2.173728224073702e-06,0.26769994435255745,2.415253582304113e-06,4.90296477207735e-05,1.000002173728224,1.0,1.0,12,24
2018-04,fr,twitter,0.10100674014289335,0.16565710222161295,0.39434799776015217,0.0029269419773382895,0.3950168924933711,0.6608453130815078,24.16646563777504,2.6905723560260797,630864.7747919002,8.467191319983046,0.41222985396413764,0.9196168414822349,0.49352430242798767,0.0,0.28241970032144403,0.14435017377811316,0.04416815317267375,0.46831150765338486,0.00034077760067775705,0.01845289606889827,1.2120989763747751,1.0,1.0,13,9
2018-04,fr,youtube,0.09667975883889467,0.14750207767506018,0.46098447083617855,0.003572418635437489,0.4615146570020673,0.944017962398668,111.66938125290376,4.018430307248946,52001965.774019994,33.32189988519981,0.18790800774005667,0.7951263105160387,0.2948730667081116,0.03618823703179519,0.7367239896012967,0.6206443580641481,0.0,0.5540183647228896,0.00224805547885676,0.006350660280182997,1.7578228638099442,1.0,1.0,14,10
2018-04,fr,google_syndication,0.08387123879784329,0.14333815982247658,0.01601770695785227,0.006888192110836204,0.020226857691570992,0.7210363195295255,4.173823218210366,0.24175441951297608,9942.411218557238,3.5219184909443384,0.9010504929734723,0.7284127362783306,0.020386316877166556,0.0,0.2686337746625707,0.001225167487733237,2.0647105704604718e-05,0.011310484504982465,0.0003395654768957299,2.858830020637576e-06,1.0,1.0,1.0,15,11
2018-04,fr,amazon_cloudfront,0.08200867735385625,0.07812914999528775,0.006443965020146324,6.49724240789103e-07,0.006444614744387113,0.856052619866813,10.814806500750919,0.06429638600636925,854116.0255094732,3.163779887721154,0.11067857524570135,0.4793340586421608,0.06950035231296957,0.0005876755757937437,0.42423192036719815,0.10450359606124171,0.0312553094652802,0.2246535264270462,0.006251971506993145,0.005604521301046803,1.0,1.0,1.0,16,18
2018-04,fr,scorecard_research_beacon,0.07910768302333003,0.057326696196783676,0.5407533461150781,0.0046121375834823845,0.5421465854858607,0.6648446000944992,5.578717687673923,1.7959788356937352,560.9602955405227,3.711139415203182,0.43511266312132096,0.8159475896824175,1.0103258671374336e-06,0.0,0.6775578672559786,1.0103258671374336e-06,0.0,0.00038358705422317896,0.0014326420796008808,0.0,1.0000272787984128,1.0,1.0,17,23
2018-04,fr,weborama,0.07621625299590472,0.012423211700095102,0.016083917550566134,0.0005875962315541624,0.01621919401791382,0.7095851941129918,1.8191912914113775,0.07588625311450471,531.0467693043364,1.7311850358360295,0.9361792192974852,0.7590114401246082,0.39363983881476844,6.641480309059538e-06,0.2446211000528522,0.00015974507901264258,6.256973554324513e-05,0.002821230924969449,1.6778476570255675e-05,4.124708823521187e-05,1.0008805204683433,1.0,1.0,18,76
2018-04,fr,ab_tasty,0.07535381394302755,0.009570156875176709,0.4759460705492364,0.0021976809798772185,0.47642902296534195,0.9291965595120413,2.809460069098258,1.0898217247977326,14484.588465851799,1.447248585437323,0.3933322161081248,0.94261598989689,0.0,0.0,0.48139431120237475,7.88421587053764e-05,2.7577077932822238e-05,0.0033424832663705314,0.0,0.0,1.0025339091992889,1.0,1.0,19,90
2018-04,fr,amazon_associates,0.0752377901547142,0.03960005826057901,0.10846431104490274,0.0016323894392547523,0.10892570007729949,0.7600231721398926,43.14522812907987,0.42674590424283154,667464.766883457,13.805496017996651,0.7117929691110134,0.7683434009152004,0.2554137080345783,0.008453723529884589,0.5054274293124029,0.282257838921759,0.09330823018178303,0.05743390504734106,0.14195343547157466,0.008842876673863107,1.4909721073864384,1.0,1.0,20,30
2018-04,fr,tealium,0.06781405268401786,0.011926283232091297,0.029574594135053124,0.0031059609621643196,0.03186418944083274,0.9850995588953999,9.2241426589163,0.12213977374335475,251073.34990225613,2.893557782816878,0.2872086737475977,0.9893538532616126,0.00012885848666707524,0.0,0.012529916383413713,0.0022008086655760837,0.002272309411226717,0.035968017952187216,0.0012092268962233463,0.00023453816018367048,1.0367093471117628,1.0,1.0,21,77
2018-04,fr,google_users,0.06318967217245498,0.022653083955207896,0.24660454919155933,0.0003824019225499083,0.24682041444442102,0.9861374032927883,12.583364040727702,2.463752766827582,1581127.5170693763,3.8700398423171785,0.0053005038261272844,0.027630330754474356,0.013184644897442924,3.37289457596391e-06,0.9728119400467989,0.0013900541771191264,0.01469064232561081,0.0047174146763075235,0.00018972531989796995,0.0065459451483019584,1.0,1.0,1.0,22,43
2018-04,fr,cloudflare,0.06038067098568216,0.13083783853251882,0.5177255866428582,0.0005202052759139663,0.5180295912527858,0.8698697015945461,2.9490335609617486,1.1132172291634401,3770.7114210869777,0.8644642437190397,0.021428133354335684,0.7459174475261129,1.0589420374839008e-05,0.0,0.03169237027849734,0.5148748264327817,0.04169407782253279,0.00914308204197558,0.0007337585868065529,0.0,1.0,1.0,1.0,23,12
2018-04,fr,outbrain,0.04882885774567085,0.015687517670947677,0.4155087458554101,0.05465975487925378,0.4171275707096913,0.5940754393115275,6.611364183213654,3.8738893426545347,40970.13118810396,2.509020297237413,0.29614128243446813,0.8760559599434966,0.19473420881913084,0.0,0.4667655311977067,3.601025965034038e-05,0.0,0.03433523696660485,2.4006839766893587e-05,0.0,1.0,1.0,1.0,24,67
2018-04,fr,estat,0.04851728525328859,0.011429354764087494,0.392572466553476,0.013502160213846894,0.3944608690495279,0.6120225180603542,4.016352061043888,0.9201028380399711,812.8460389124032,3.000919216568302,0.3311579273368638,0.8124238104546883,0.030516452548876624,0.0,0.49854649566529535,2.196455360339484e-06,0.0,0.12575201140399622,0.0007511877332361036,1.1531390641782292e-05,1.0001658323797056,1.0,1.0,25,80
2018-04,fr,new_relic,0.0478672589820928,0.0591087844958318,0.18136857390451586,0.024859785931785585,0.1995545208288228,0.9807521162208628,2.208185818913051,0.5570504425571751,5029.719517876215,1.1406977281341468,0.14257782388656645,0.9942072123767961,0.0,0.02159883832567956,0.0047475478887326165,5.565706786321942e-07,0.0,0.02924667602076454,0.0,0.0,1.4675143609149355,1.0,1.0,26,22
2018-04,fr,cedexis_radar,0.046301031085157304,0.007445359287850099,0.016388480995760468,0.00016686537071731395,0.016389056393590527,0.9390170363789524,9.868923798914569,0.054034459425246616,7733.772201725273,2.826407653251458,0.14848658862737696,0.9386200118762112,0.2611304956246749,0.00010875018988128391,0.24474891940287516,9.206365280955253e-06,0.0,0.4335628403478165,0.0,0.0,1.6620297273534923,1.0,1.0,27,109
2018-04,fr,google_photos,0.044705630731688366,0.014171029070315378,0.0006626763064615707,0.00022824192929386835,0.0008200023360531666,0.9980507066560829,34.07858494771293,0.030219112252122114,379201.0147296495,7.605591986860893,0.0003736493202800403,5.959319302711967e-07,0.0,0.0,0.999657339140094,0.0,0.0,0.00013110502465966327,4.290709897952616e-05,0.0,1.0,1.0,1.0,28,72
2018-04,fr,bootstrap,0.043607067950723645,0.10839038015027802,0.0027003761587332427,0.0008840371723273761,0.003240451390479891,0.7888085903730979,1.983090879876638,0.009038928793768851,24147.085490732272,0.525192615632001,0.00048386830717573036,0.2989707412410367,0.0,0.0,0.0012163911610945444,0.8423695128753569,0.2721429317654045,0.0006518781360561923,2.4437793291703554e-06,0.0,1.0,1.0,1.0,29,14
2018-04,fr,ligatus,0.042452238294691684,0.0069398630876393325,0.017867385604426085,0.00408983709683695,0.019880612151403673,0.7681212353981457,1.7575342242237342,0.07637395808622986,1104.505169247839,1.4506458265085707,0.8987299351977016,0.9673064058007032,0.007760461184515226,0.0,0.05107181721308698,5.2715408337318364e-05,2.3219882243818805e-05,0.01655891386176765,0.0,0.0,1.0163844509627464,1.0,1.0,30,113
2018-04,fr,bing_ads,0.0398112651292489,0.04301001567894994,0.6895167874341177,0.025717176638123253,0.6914668226337922,0.9219115966197605,3.3140058567975523,1.5644589020378337,28362.98760449485,1.1513512392159173,0.2638376210908955,0.7073749340842598,0.023143451388312638,0.01864645875213808,0.7266296913938803,0.023180926326947425,0.0,0.09107748478919009,0.00014253860587874715,0.000188043888506704,1.0013243375635401,1.0,1.0,31,27
2018-04,fr,nugg.ad,0.03720881559133795,0.005980277080459573,0.17723076967138462,0.0003243480103791363,0.17738041367617324,0.5978843631322996,1.1547834529530705,0.21760457896334653,50.841378786924125,0.9356065379394092,0.17060562145937988,0.9845830875066588,0.00767623624563956,0.0,0.017829116570531732,0.0,0.0,0.007983400255468807,6.4440002062080065e-06,0.0,1.0,1.0,1.0,32,131
2018-04,fr,kameleoon,0.03540803581557104,0.005003555608865889,0.42819145934517383,0.0010210262178766117,0.4286037823867334,0.4928577071678749,14.128837407029806,0.5417112158639033,59158.52404151822,1.8925943621595795,0.15819887062612156,0.6293133090805121,0.39171065155317125,0.0,0.013818088792412654,4.439244425550485e-05,0.0,0.5340644292373152,0.0,0.0,1.2453623063003412,1.0,1.0,33,144
2018-04,fr,quantcast,0.03323443470945805,0.03280584662045803,0.4194007381351666,0.012631185729814311,0.42051178867914846,0.7139149060336618,1.89151625532679,0.7727677182901685,1709.2657406843302,1.113555618260348,0.2725063889414398,0.9163313207232571,0.006117992605822354,0.0,0.38477299618106436,0.0,0.0,0.00141727082378065,0.0027551808944197365,0.0,1.0023255105541786,1.0,1.0,34,34
2018-04,fr,amazon_web_services,0.03287128424826416,0.09416794468672088,0.013381021966434788,7.861654335216078e-05,0.01345153371150322,0.8214983016395196,5.710841059232298,0.076882116519443,758789.1904554653,1.8170082433903343,0.08224911394292764,0.6057826114794742,0.0167258722181293,0.0009255679640017279,0.32497728630280986,0.06943866977566729,0.019113545792515542,0.10325513013469365,0.003575837002780756,0.004731581238040357,1.0004943926953074,1.0,1.0,35,15
2018-04,fr,taboola,0.03240987988780513,0.021290814534300914,0.15600344590051277,0.013735924992478533,0.15731292097609736,0.6038973529368246,3.0647035226770174,0.9663991819274356,26609.961171145846,2.0231776266360217,0.7544993169028326,0.8440113504280249,0.005937437834869686,0.0,0.2517693942876308,0.004993760881466612,0.0,0.10424342262095587,1.2330273781399041e-05,0.0012001466480561734,1.0016292401756488,1.0,1.0,36,47
2018-04,fr,integral_ad_science,0.03218150883994701,0.006151631724598816,8.195730603851497e-05,0.007151809766330614,0.007200653009323265,0.63546797621748,1.8609275580199778,0.02543656752868092,1681.4162205926423,1.5614116856217082,0.9209650100252826,0.9923092588575979,6.622812609172927e-06,0.0,0.022840424985885132,0.0,0.0,0.02646641488940731,5.4638204025676644e-05,0.0,1.0000256633988605,1.0,1.0,37,127
2018-04,fr,smart_adserver,0.030838003990152657,0.016689942339162246,0.04615137401869692,0.0008189944510534187,0.04625158852958531,0.7040259451913017,2.3493486488751354,0.2585568937648432,1641.9363922948864,2.0579006615021638,0.9050087385325658,0.8362097489712894,0.04039249531540357,7.861655595554968e-05,0.286451084519709,0.00021770738572306065,5.874643741733383e-05,0.033858681989119815,0.00013563515697825605,3.196497330060811e-05,1.0819970678616384,1.0,1.0,38,64
2018-04,fr,addthis,0.030519344855361362,0.0904752521055202,0.46045239167705465,0.03662675591590459,0.4625649029816089,0.5763699024753046,4.737535310364574,2.0712745601262617,36559.44659100035,1.991405046981553,0.16691807297067973,0.9150447468303601,0.42879876671240863,0.1675177817583776,0.04274692812922284,0.0023874869495685938,0.0,0.32588978626972404,0.00011871964356172897,0.0,1.377448156179183,1.0,1.0,39,16
2018-04,fr,bluekai,0.029857862733654726,0.02443517225425602,0.5015708553465742,0.031244897285422766,0.5145793757088033,0.872113369268341,3.4093530360203688,1.5166726598002904,6871.603808063873,1.7107796992487911,0.3313804343073737,0.3074620313421556,0.5756013730373231,1.7845559177212648e-06,0.5194422905845938,1.873783713607328e-05,0.0,0.00020611620849680609,8.922779588606324e-07,0.0,1.1820853785087715,1.0,1.0,40,42
2018-04,fr,acpm.fr,0.029732248000727633,0.001850630156703822,0.69654896183912,0.00026971036153733115,0.6965498578868328,0.9997867406443658,2.45073798489622,1.297983355017688,3457.976355092956,0.7735920402289581,8.960477127486084e-06,0.9977312071913205,0.0,0.0,0.6795688576825338,1.7920954254972168e-06,0.0,0.29372623233441936,0.0,0.0,1.0,1.0,1.0,41,219
2018-04,fr,akamai_technologies,0.02969231237301656,0.04149352707831764,0.09496434765677923,0.04477202150176804,0.1309854618115715,0.8728906706337207,93.72087180678915,7.648838551008378,25055639.7285164,19.314109391276727,0.054971094998443264,0.6768768062822058,0.08620985129828006,0.02241786322815436,0.5141214144653315,0.3348637476637778,0.13977854004394744,0.27040420345029625,0.025125772422573807,0.03558953551910117,1.1856048336807197,1.0,1.0,42,29
2018-04,fr,krux_digital,0.029624856062566634,0.021462169178440158,0.4499249537537062,0.019326769072493144,0.45161473082723536,0.5298211030584156,5.682388458076172,3.261478388569589,66643.44401837801,2.199854134198336,0.503319750966968,0.7524526048556585,0.3925121022751288,0.0,0.6355216501001366,6.025282806091111e-05,0.0,0.0020000341732457657,0.0007446170393199164,0.0,1.0,1.0,1.0,43,46
2018-04,fr,chartbeat,0.02799439547823194,0.011078077743602047,0.0031091159813510143,0.0033308558110586315,0.006291510790545319,0.48606607846925287,5.549293335147857,0.012971304201351185,1046.4217234609305,4.510950426397128,0.6531522743559315,0.8865539060946096,0.00020365804101901347,0.0,0.5416599653019992,0.0,0.0,0.0843753360595595,9.516730888738947e-07,0.0,1.4290484886955512,1.0,1.0,44,83
2018-04,fr,mediarithmics.com,0.02750722877487991,0.0037783699032703033,0.6399527358485998,0.056254025443222486,0.6422607373401324,0.677042503837791,5.565706371459426,3.308139022465,435.6355827388995,1.4505339008905611,0.0001278456554269028,0.9616075622642241,1.0653804618908566e-05,0.03456965893297304,0.5753877742749359,9.685276926280514e-07,0.0,0.009875108354035612,0.0,0.0,1.0,1.0,1.0,45,163
2018-04,fr,tag_commander,0.026099731011301704,0.009921433895662158,0.3790697626941482,0.006994234758039491,0.38130828528965033,0.8749816263535253,4.623447426872887,1.2963505855068678,23041.756084739256,2.083042757516863,0.3737179277793203,0.8356661059301965,0.0018781949729703244,2.8581227849548415e-05,0.5112875434842966,0.002681531627170132,0.00027968772967058094,0.00038176354341896816,0.0,1.020758137483872e-06,1.3121662120890427,1.0,1.0,46,88
2018-04,fr,linkedin,0.024806578620729453,0.03766375078180556,0.29502483554839576,0.0010009397234528124,0.2952439253591086,0.8915430259095181,13.266833131964022,1.5517572828567594,3868074.8076284067,3.5789544905356423,0.41152369445563164,0.6828470935696067,0.036981071284736204,4.510672573499799e-05,0.4806261243119882,0.11733118539401262,0.01508282991005504,0.1147933950865888,1.3961605584642234e-05,0.06396778091018929,1.220324875822258,1.0,1.0,47,32
2018-04,fr,jquery,0.02451871707475337,0.06564596416974391,0.02535096488178025,0.00079211578581363,0.02594097705146036,0.7805219923504868,1.7747044506258693,0.04203646557719054,24235.42182719054,0.3952603442280946,0.00035639777468706536,0.9156271731571627,0.0,0.0,0.02133605702364395,0.13263756084840056,1.0865785813630042e-06,0.01707558240611961,8.692628650904033e-05,0.0,1.0,1.0,1.0,48,20
2018-04,fr,yahoo,0.02311273787740567,0.026328641071994653,0.42252399296406185,0.007450901738927965,0.42633013119765406,0.8680819230334761,21.95394134720234,5.225218028784641,845958.3585008748,6.648540826653572,0.23191853803717613,0.5795819472396853,0.13836615003700092,0.009113061439969754,0.652251292726841,0.23397606582244632,0.060265392267384095,0.1845343071145507,0.0022938264945028854,0.004671798383025223,1.2549974295311142,1.0,1.0,49,39
2018-04,fr,pinterest,0.022875175507626053,0.04324991218074488,0.37797814888618947,0.0010924392257890194,0.378533685677982,0.7566527568950036,20.840177771773373,4.455583261222251,330370.9878259411,6.632361590395852,0.12208765368977754,0.7267737288165202,0.005230431303857661,0.0,0.5035376163628296,0.04590806972510828,2.329294724496843e-06,0.01960567369608993,9.317178897987372e-06,6.0561662836917926e-05,1.0950422126436448,1.0,1.0,50,26
2018-04,fr,microsoft,0.022830577615172192,0.0189860945706281,0.3452888424713083,0.01844437572567988,0.34660979864753694,0.9400750331114236,17.71373175954397,2.459362510283504,655411.6220758383,6.818948486209894,0.007279262038263386,0.6278217642700025,0.26535582381805345,0.025569604004877736,0.2751194636824571,0.21957512354791092,0.04422052499839548,0.22947179256787112,0.0007561657263216855,0.0009522086924050855,1.6330892520610767,1.0,1.0,51,52
2018-04,fr,adobe_audience_manager,0.021990810489701376,0.029335915076638363,0.37633899257844966,0.036299692040793086,0.40343625292876234,0.8042387398629085,3.093238223770768,1.1655892536532297,5428.337881647715,1.9112927260083785,0.3896495661676161,0.19177668959601857,0.24245790699195818,5.3305291519370416e-05,0.499566288764456,0.0016294458430353002,0.00012962877710392351,0.5164628546921983,0.002769452191210927,0.0,1.0988595090582651,1.0,1.0,52,37
2018-04,fr,woopic.com,0.020952990357956964,0.001233753437802548,0.0010095628745332044,0.0027947345065793237,0.003777596096017821,0.9899743031918208,34.258801570035565,0.015177773341691259,251010.85179515282,9.06149305957311,0.016735348305549163,0.9938116593068601,0.0019708091379426534,0.0,0.7239519427727886,0.9887930891988216,0.34253934307209727,0.04490520408046496,0.2657833203429462,1.9072346496219225e-05,1.0,1.0,1.0,53,237
2018-04,fr,kaspersky-labs.com,0.02039572983438623,0.0802882185114422,0.0950974578153043,2.2205908861725112e-05,0.09511705126429995,0.6069619442971307,16.214522141903593,0.2941420812422769,380539.3002487062,0.8821663039701553,0.01196637241660375,0.9765518664719514,7.837379598255921e-06,0.0,0.05151640232926922,0.2775216115742422,0.0,0.026116761281254817,3.918689799127961e-06,0.0,1.0,1.0,1.0,54,17
2018-04,fr,iadvize,0.020125105347202053,0.006442934619635529,0.5876736157076213,0.14303869187878274,0.5899571619954356,0.9599843262677984,10.112400781568539,4.221081699329101,13349.445299468893,2.5627293474749937,0.1453791613494236,0.9982049340485356,0.5935446463084654,0.0,0.03582586271716856,0.0348091881959852,6.751354242233295e-05,0.42062922621537613,0.0,0.0,1.0,1.0,1.0,55,121
2018-04,fr,gravatar,0.01984624863255775,0.07528466290257632,0.01064788029054806,0.001469922959928155,0.011928525499471767,0.6895509284677764,10.641596537693792,0.07137382087344299,14239.748738483926,4.430581378022571,0.20675305428512747,0.1225486182052979,0.0,0.0,0.9235385005711892,0.10667613502886822,1.3423953971946621e-06,0.0012927267674984597,1.0739163177557297e-05,0.0,1.0,1.0,1.0,56,19
2018-04,fr,stickyads,0.018977655390220102,0.010298414112768491,0.03328635162718612,0.0011385108670932456,0.03385630897865327,0.6796095651758866,2.444453023441251,0.13056094472536758,4913.4072190854295,2.311010003734203,0.9424946724429832,0.04386004318199047,0.0,1.684603009262509e-05,0.9624080838483071,0.0,0.0,0.05343139594628363,0.0026897494714558058,0.00020074852527044899,1.0,1.0,1.0,57,86
2018-04,fr,orange,0.01893692051712455,0.0014479467429766016,0.05474637910538052,0.0006781044027546233,0.05478717791799439,0.9891418884222818,1.6506608704215642,0.2926597308685223,130182.92071946595,1.2500165305533866,0.9213286344356048,0.9938013941939069,0.0004206498266050464,0.0,0.02149956739190073,0.0030261464114630593,3.657824579174317e-05,0.0023128706185240678,1.2661700466372634e-05,0.0,1.0002940328219414,1.0,1.0,58,228
2018-04,fr,le_monde.fr,0.01872210999928974,0.0013451339564930559,0.04690768447026078,0.0002703694954905214,0.04692618343574171,0.10229785611220049,188.46079642315388,7.82301470525456,1136175.5747116297,25.83969792612367,0.8027483770715284,0.9868073916174073,0.00018925864684336499,0.0,0.8702511021114434,0.8822981976315633,0.6891533450398581,0.0005208170281554255,1.4229973446869548e-06,5.691989378747819e-06,1.0,1.0,1.0,59,232
2018-04,fr,yandex,0.017831510867366136,0.04256449360418791,0.49963918226599513,0.017084682353398186,0.5020416456874437,0.8539069164949732,8.769834143367902,3.7743820902925838,343028.86295350606,3.8679362271463424,0.46864322073529124,0.9078278772412907,0.0871057337897217,0.16283861212915332,0.4285065432764641,0.024436997339062592,0.013906796969429848,0.4777973832870421,8.964415751673731e-05,0.002587728013649817,1.195711124690541,1.0,1.0,60,28
2018-04,fr,hotjar,0.017334406879733765,0.0391031297925752,0.002921675729343092,0.0,0.002921675729343092,0.9143584762408284,1.4174169374198884,0.009223027907305573,1400.1188665558038,1.0555640939731408,0.8510683097314394,0.9959778930122615,0.1021418449744411,0.0,0.0006393567087883883,1.3832236488210324e-05,0.0017121234942073667,0.027074297552923673,0.0,0.0,1.0,1.0,1.0,61,31
2018-04,fr,onfocus.io,0.016440823898374778,0.0013708371531139423,0.5419007539948113,0.0,0.5419007539948113,0.6709500529076522,2.351956610863813,0.6009790751450707,5917.328494133165,1.7131238525197168,0.6777624195244631,0.9993356160054966,0.4525005955149219,0.0,0.0,0.0,0.0,0.0007016543161463136,0.0,0.0,1.5004934266495764,1.0,1.0,62,231
2018-04,fr,digiteka,0.0160860655137179,0.0024846423400190203,0.8584822382356985,0.012219338618774191,0.8586660748562844,0.5239608676426017,21.483283288919953,9.851549444598101,45856928.59809671,6.239303938244145,0.04999859224209461,0.9707484469117932,0.519244050566664,0.0,0.5221241576225122,0.005900989902235354,0.0008429985574621935,0.8416206109006835,6.95598023839138e-05,0.4663206342529029,1.4966553328353736,1.0,1.0,63,197
2018-04,fr,contentsquare.net,0.015540420689734913,0.0032814414352664995,0.0007594511379766713,0.016970218543636725,0.017518806273100686,0.968610495854734,3.2769888019529723,0.03341927874428269,18499.52613849097,0.676449814508774,4.114407970979709e-05,0.7815095077110863,0.0,0.0,0.5706615282282673,0.0,0.0,0.010891180766514205,0.0,0.0,1.0,1.0,1.0,64,178
2018-04,fr,po.st,0.013925412182833457,0.004078240530513979,0.573622143655203,0.0048422027335200575,0.5739971226104658,0.15896811913617093,4.369386794618669,2.2543600869338967,23543.665652692962,1.9078489217441879,0.5569910617261277,0.9974841973154568,9.565789675069256e-06,0.0,0.5409894087576718,0.13252062384253946,0.022276810995301283,0.001233986868083934,0.0,0.0,1.0,1.0,1.0,65,161
2018-04,fr,jsdelivr,0.013886222517481228,0.03173488009458776,0.0011626456904407884,0.0010859034006427167,0.0021295985418964937,0.9069307880473884,2.933481701760276,0.00498824883687467,13232.63120533359,0.8467840184181495,0.033045229987049736,0.8717904935488513,5.563816010360209e-05,0.0,0.03507698210945369,0.3298038275217037,0.04223320063312389,0.019179816777783108,0.0003549330903160823,0.0,1.0,1.0,1.0,66,35
2018-04,fr,disqus,0.013659689734007406,0.03063821037209661,0.6433018282812129,0.007253443386474542,0.6440839285226692,0.5721151033113461,14.531933484422357,2.906056303415886,174030.28662706105,5.075707693447911,0.5558333755914511,0.9883036031221598,0.5919231084291292,0.0,0.5406341058117264,0.5309309918435331,0.32386556457495486,0.3540456621717032,1.755337200276173e-05,0.0,1.5830508540690666,1.0,1.0,67,36
